time,x,y,yaw,vx,vy,omega
21.283464431762695,1.5220951108702199,-0.18016846977345805,1.2902603613811947,0.0,0.0,0.0
21.317524909973145,1.5255846441436955,-0.16785834473455571,1.298690469097343,0.0,0.0,0.0
21.35162115097046,1.5289759577063973,-0.15550312793479337,1.3070171921932636,0.0,0.0,0.0
21.385509729385376,1.532281367926089,-0.1430515955810317,1.3155260509083853,0.0,0.0,0.0
21.436357975006104,1.5370394158377072,-0.12432232569498271,1.3282875007189872,0.0,0.0,0.0
21.47049856185913,1.5400800744540613,-0.11180351584179804,1.3366537676389971,0.0,0.0,0.0
21.504377126693726,1.5430292018108644,-0.09919858246684139,1.3451823943820391,0.0,0.0,0.0
21.538618803024292,1.5458789193671114,-0.08652756549131199,1.353835607398479,0.0,0.0,0.0
21.572747707366943,1.5486057662247976,-0.07390055132707418,1.3622122104649919,0.0,0.0,0.0
21.606547355651855,1.5512392856706538,-0.06119064222980907,1.3706710748675393,0.0,0.0,0.0
21.64061737060547,1.5537685890622146,-0.04843686340727375,1.3792329921709139,0.0,0.0,0.0
21.674594402313232,1.5561792166589676,-0.03572139487479618,1.387509443406868,0.0,0.0,0.0
21.708790063858032,1.5584969029254863,-0.022914677037766094,1.395926513615987,0.0,0.0,0.0
21.74259090423584,1.560715747511592,-0.01002976415987185,1.4045036770707842,0.0,0.0,0.0
21.776616096496582,1.562817333137733,0.0028333230082164735,1.4129828509796816,0.0,0.0,0.0
21.81038475036621,1.5648137020524746,0.01573021752761889,1.4213489047063965,0.0,0.0,0.0
21.84438681602478,1.5667098227784049,0.028702734164834404,1.4298697085239784,0.0,0.0,0.0
21.878631830215454,1.5684991489981202,0.0417254784937172,1.4385048402510283,0.0,0.0,0.0
21.912633419036865,1.5701699087594096,0.05470338410705698,1.4468612472356392,0.0,0.0,0.0
21.946367740631104,1.57173942448301,0.06775760036705854,1.455321879211955,0.0,0.0,0.0
21.98042607307434,1.5732004764640868,0.08085108000547402,1.4638911787917053,0.0,0.0,0.0
22.014400243759155,1.574544245862597,0.0938914950289327,1.4721823973557995,0.0,0.0,0.0
22.049043893814087,1.575786401204904,0.10701654617495025,1.4805972139137487,0.0,0.0,0.0
22.08410882949829,1.5769533678594259,0.12059343222444208,1.4894084756801154,0.0,0.0,0.0
22.117769718170166,1.5779744048559095,0.13382926070210813,1.4980743477193346,0.0,0.0,0.0
22.151524305343628,1.5788780445094786,0.14701257262360182,1.5064710481295667,0.0,0.0,0.0
22.185539960861206,1.5796743955888222,0.1602606663541412,1.5149365114683528,0.0,0.0,0.0
22.21986985206604,1.580359235677369,0.17354396097703229,1.523510483696915,0.0,0.0,0.0
22.25339651107788,1.580929016057379,0.18677158477177844,1.531821642053448,0.0,0.0,0.0
22.28741955757141,1.5813908608253477,0.20006862799538555,1.5402271227369508,0.0,0.0,0.0
22.32159447669983,1.58174136448728,0.21342613545886788,1.5487865343515226,0.0,0.0,0.0
22.356138706207275,1.5819767435448613,0.2267505598013666,1.5572861355517873,0.0,0.0,0.0
22.38970160484314,1.5821005234181074,0.24009029521610917,1.5656366451647268,0.0,0.0,0.0
22.42362928390503,1.5821120173111085,0.2534855360523394,1.574129704700241,0.0,0.0,0.0
22.45768451690674,1.5820083540327492,0.266932759604747,1.582761295190877,0.0,0.0,0.0
22.491554737091064,1.581791045472478,0.28030584468273634,1.5911669192628217,0.0,0.0,0.0
22.52537441253662,1.581460343768431,0.29372945968851555,1.599579506785246,0.0,0.0,0.0
22.559319734573364,1.581014785855095,0.30718345852888695,1.6081204172724588,0.0,0.0,0.0
22.593419551849365,1.5804588351579663,0.3205685203497863,1.6163922531143105,0.0,0.0,0.0
22.627471685409546,1.5797879209058727,0.3340188485686046,1.6247710699454958,0.0,0.0,0.0
22.66161322593689,1.5790001782171508,0.3475165734946257,1.6332987914895902,0.0,0.0,0.0
22.695546627044678,1.5781002013878156,0.3609745786502062,1.6417724434965952,0.0,0.0,0.0
22.72968077659607,1.5770859700961806,0.37443740104647155,1.6500996854827763,0.0,0.0,0.0
22.76360011100769,1.5759543673957486,0.38794331936153637,1.6585643739036675,0.0,0.0,0.0
22.797457218170166,1.574713525322946,0.40139466387269057,1.6669563479359017,0.0,0.0,0.0
22.83146643638611,1.5733573889155916,0.41486165981883133,1.6752510421818703,0.0,0.0,0.0
22.86551260948181,1.5718815195326368,0.4283807899755521,1.6837121393554761,0.0,0.0,0.0
22.899462461471558,1.5702871397646139,0.4419176610882783,1.6922900536166816,0.0,0.0,0.0
22.933387517929077,1.568587350958098,0.45537570464642496,1.7005905065997642,0.0,0.0,0.0
22.967316389083862,1.5667646947105967,0.46889079099186326,1.709003746831892,0.0,0.0,0.0
23.001400232315063,1.5648199641639693,0.482441861526224,1.7175594604515043,0.0,0.0,0.0
23.03553557395935,1.5627664035319921,0.49594035868868647,1.7260405203777462,0.0,0.0,0.0
23.069417715072632,1.5605970016968933,0.5094295130135644,1.7343683795532,0.0,0.0,0.0
23.10358166694641,1.558304346971822,0.5229588073037438,1.742851372554557,0.0,0.0,0.0
23.13751459121704,1.5558871833595829,0.5365169829067837,1.751484767004512,0.0,0.0,0.0
23.17142415046692,1.5533694889120397,0.5499853672018914,1.759841638832231,0.0,0.0,0.0
23.205486059188843,1.5507259820368215,0.5634898001047762,1.7682632134567697,0.0,0.0,0.0
23.240159034729004,1.5479614747946422,0.5770053211168948,1.7768115640070778,0.0,0.0,0.0
23.290441513061523,1.5436175683005728,0.597166178302561,1.7892538192817995,0.0,0.0,0.0
23.324571132659912,1.5405640201970827,0.6106479297083066,1.7977040929356736,0.0,0.0,0.0
23.358786582946777,1.5373857471006869,0.6241457556461887,1.8062896354167466,0.0,0.0,0.0
23.392380952835083,1.5342106280887664,0.6371529747789905,1.8143617047968443,0.0,0.0,0.0
23.426843881607056,1.5307086303897053,0.6509869815237862,1.8230095720770252,0.0,0.0,0.0
23.46044898033142,1.5271775319146428,0.6644479267469043,1.83155790372561,0.0,0.0,0.0
23.494389057159424,1.5235391071357836,0.6778593423630912,1.8400483631923878,0.0,0.0,0.0
23.52914047241211,1.5197856917852488,0.6912405818148613,1.8483853161322419,0.0,0.0,0.0
23.563562631607056,1.515789483189206,0.705033989784603,1.857109658981,0.0,0.0,0.0
23.59755778312683,1.5117774917121507,0.7184455629130564,1.8657177442489088,0.0,0.0,0.0
23.631742000579834,1.5076774829390738,0.7317490376607282,1.874051367083964,0.0,0.0,0.0
23.66557264328003,1.5034465842287315,0.7450719469203585,1.882429018740364,0.0,0.0,0.0
23.70093083381653,1.4989607829788507,0.7587888380005193,1.8911963790972415,0.0,0.0,0.0
23.735167503356934,1.494520009720244,0.7719947814710996,1.8994169398695904,0.0,0.0,0.0
23.785655975341797,1.4876046762461441,0.7918642610489274,1.9119655181668471,0.0,0.0,0.0
23.81975793838501,1.482841244734063,0.8051023259513802,1.9204913509062271,0.0,0.0,0.0
23.853994131088257,1.4779901149551664,0.8182387265343458,1.9287242328778753,0.0,0.0,0.0
23.888864278793335,1.4728556028870936,0.8317860814522783,1.9373311022996371,0.0,0.0,0.0
23.93948459625244,1.4651354761071063,0.8515181396504952,1.9501253900911588,0.0,0.0,0.0
23.973865747451782,1.4600341890754536,0.8641708314697077,1.9581175139698201,0.0,0.0,0.0
24.007689714431763,1.4544816084873777,0.8776152624450058,1.9667277002915913,0.0,0.0,0.0
24.04174041748047,1.448950377677157,0.8906886134055813,1.9752770460505529,0.0,0.0,0.0
24.075475454330444,1.4433248626033055,0.9036825639474716,1.9837396709472253,0.0,0.0,0.0
24.109670400619507,1.4375834359015236,0.9166382819211539,1.9920605679279604,0.0,0.0,0.0
24.143795013427734,1.431709027017538,0.9295991039994099,2.0005392939511206,0.0,0.0,0.0
24.17762279510498,1.4257062687299815,0.9425476032846134,2.0091455694295624,0.0,0.0,0.0
24.2114679813385,1.41962763490897,0.9553814949124155,2.017458529947964,0.0,0.0,0.0
24.245761394500732,1.4134117836845284,0.9682195843274285,2.0258583999103252,0.0,0.0,0.0
24.279471397399902,1.4070713409880367,0.9810370989214117,2.0343852422901554,0.0,0.0,0.0
24.31385087966919,1.4006609198317754,0.9937334730066852,2.0426200481655767,0.0,0.0,0.0
24.347392320632935,1.3941071324371723,1.006444582722808,2.0509807802594344,0.0,0.0,0.0
24.381410121917725,1.3874207332061461,1.019148534888493,2.0594955234437777,0.0,0.0,0.0
24.416778326034546,1.3804407095128715,1.0321436662957344,2.0682081920547426,0.0,0.0,0.0
24.4506676197052,1.373550083430923,1.0447089270679046,2.0764979005741218,0.0,0.0,0.0
24.485116958618164,1.3665303257337462,1.057260105704672,2.0849135762265694,0.0,0.0,0.0
24.53559136390686,1.355792940223437,1.0759958165729047,2.097624460706124,0.0,0.0,0.0
24.569406509399414,1.348504764954131,1.0884057342455036,2.105921072150189,0.0,0.0,0.0
24.60345196723938,1.3410816573235618,1.1008062886768082,2.1143818411205464,0.0,0.0,0.0
24.637559175491333,1.3335888305237458,1.11309312676031,2.122719702014245,0.0,0.0,0.0
24.671746492385864,1.3259777621252038,1.1253391499470364,2.130962557749708,0.0,0.0,0.0
24.70583415031433,1.3182263725854855,1.1375821102395005,2.139396537503051,0.0,0.0,0.0
24.73979926109314,1.3103462041408205,1.1497974547476402,2.147958893093052,0.0,0.0,0.0
24.773942947387695,1.30241455101359,1.1618734437348772,2.1562508224293535,0.0,0.0,0.0
24.80816411972046,1.2943405409067594,1.1739408821546198,2.1646064726120193,0.0,0.0,0.0
24.842172145843506,1.2861356793625462,1.1859828629544877,2.173106397443889,0.0,0.0,0.0
24.87691378593445,1.2775932242892003,1.1982964249263612,2.1818497543852824,0.0,0.0,0.0
24.91110587120056,1.269201214134509,1.2101710841365307,2.1901064167787063,0.0,0.0,0.0
24.96155023574829,1.2563572923139268,1.2279476540270557,2.2028047058494504,0.0,0.0,0.0
24.996123790740967,1.2476760865008913,1.2397038264715066,2.211288901701355,0.0,0.0,0.0
25.03141498565674,1.2386325787580794,1.2517294586585848,2.219829572160843,0.0,0.0,0.0
25.081632614135742,1.225215200953144,1.2691825208220882,2.232508055481306,0.0,0.0,0.0
25.11676812171936,1.215897010266812,1.2810445367696055,2.241152303299513,0.0,0.0,0.0
25.15119504928589,1.206736980851,1.2924996039713912,2.249422747468057,0.0,0.0,0.0
25.18572974205017,1.1971714837921672,1.3042562262193191,2.258088621876444,0.0,0.0,0.0
25.219573259353638,1.1877527919011632,1.3156307270295138,2.2666442167146146,0.0,0.0,0.0
25.253711223602295,1.1783000056835022,1.3268584425925853,2.274888631774514,0.0,0.0,0.0
25.288084506988525,1.168704010246488,1.3380615631094523,2.2832205372444094,0.0,0.0,0.0
25.338417530059814,1.1540693264749868,1.3547863189073865,2.2960110578708735,0.0,0.0,0.0
25.372548818588257,1.1442438182671884,1.3657847504152898,2.3042710944914764,0.0,0.0,0.0
25.40647292137146,1.1342735424194883,1.3767548321385132,2.3126476707995507,0.0,0.0,0.0
25.440752506256104,1.1242038684325646,1.3876511766479305,2.321118465834447,0.0,0.0,0.0
25.474549770355225,1.1140907089206316,1.3984126731493374,2.329277806038243,0.0,0.0,0.0
25.508641004562378,1.1038269728340073,1.409153893216036,2.337611329424069,0.0,0.0,0.0
25.5424964427948,1.0934331736390863,1.419849274761113,2.34610720009755,0.0,0.0,0.0
25.576531410217285,1.0829884847827855,1.4304211972549652,2.3544832606331414,0.0,0.0,0.0
25.61063528060913,1.0724361076581175,1.4409220900004738,2.362756124646598,0.0,0.0,0.0
25.64471411705017,1.0617509866054513,1.4513784488763932,2.3712014400691106,0.0,0.0,0.0
25.67871069908142,1.0509558638599164,1.4617658823040311,2.3797658291707835,0.0,0.0,0.0
25.713554620742798,1.0398053405830734,1.47231573370921,2.3882530550102925,0.0,0.0,0.0
25.747682332992554,1.0288345855226761,1.4825184493289973,2.3966208576362362,0.0,0.0,0.0
25.781542778015137,1.0177433714484563,1.4926597422587753,2.4051162788230425,0.0,0.0,0.0
25.815653085708618,1.0065801575787563,1.5026988878237288,2.413604490277306,0.0,0.0,0.0
25.851168155670166,0.9953351827229459,1.5126381865487986,2.421878587181775,0.0,0.0,0.0
25.88486361503601,0.9839611558742042,1.5225230620574863,2.4303158118459947,0.0,0.0,0.0
25.919662475585938,0.972127507813035,1.5326291528121185,2.439158680723067,0.0,0.0,0.0
25.953558921813965,0.960613664668762,1.5422987241034527,2.4474174420277084,0.0,0.0,0.0
25.987550735473633,0.9489684958876703,1.5519100771689036,2.455754325890156,0.0,0.0,0.0
26.022069454193115,0.9371944931392721,1.5614613924774317,2.4642678139220084,0.0,0.0,0.0
26.057069540023804,0.9250181587050661,1.5711707018948267,2.4729427489322857,0.0,0.0,0.0
26.091365814208984,0.9131043829830428,1.5805030099134847,2.4812107323899495,0.0,0.0,0.0
26.12601137161255,0.900718280894649,1.5900376247106878,2.48986179968264,0.0,0.0,0.0
26.159787893295288,0.8885790528649102,1.599217516539173,2.4983923544044115,0.0,0.0,0.0
26.193774461746216,0.876427334982012,1.6082513971157533,2.5065949279115807,0.0,0.0,0.0
26.228771924972534,0.8645010725824025,1.6169645255117502,2.514681231973771,0.0,0.0,0.0
26.262753009796143,0.8517294422410683,1.6261308223671669,2.52341470753083,0.0,0.0,0.0
26.296912670135498,0.8392730128036803,1.6349141602753292,2.531858344417955,0.0,0.0,0.0
26.330822944641113,0.8267337119912554,1.6435960771864186,2.540124310976836,0.0,0.0,0.0
26.36497688293457,0.8140733245055294,1.6522062314880994,2.548556692718981,0.0,0.0,0.0
26.39871072769165,0.8013057207958231,1.660731118448043,2.5571217373109745,0.0,0.0,0.0
26.43301558494568,0.7885323233963621,1.66911001221536,2.565368747629833,0.0,0.0,0.0
26.467332124710083,0.7760152752902943,1.6771715600593715,2.5734633324957454,0.0,0.0,0.0
26.501087188720703,0.7629965482022751,1.685403527918819,2.5819826158611283,0.0,0.0,0.0
26.53586483001709,0.7495411074195185,1.6937539347332426,2.5907174096196735,0.0,0.0,0.0
26.56983232498169,0.7363957651443613,1.7017537165326406,2.599025160389922,0.0,0.0,0.0
26.60422706604004,0.7231406841249604,1.709669266219696,2.607466981081637,0.0,0.0,0.0
26.65480327606201,0.7031150781333793,1.7213456184687614,2.620216183350265,0.0,0.0,0.0
26.689091682434082,0.689691469804818,1.7289819805796456,2.628488243840098,0.0,0.0,0.0
26.722912788391113,0.6761580619636601,1.7365322827746397,2.6369091812906795,0.0,0.0,0.0
26.757097721099854,0.662604416502968,1.7439487009395052,2.6452303842291283,0.0,0.0,0.0
26.790996074676514,0.6489739103058005,1.7512585512922845,2.6534229785225905,0.0,0.0,0.0
26.825044870376587,0.635227039148365,1.7584850600464417,2.6618013742393782,0.0,0.0,0.0
26.859264373779297,0.6213774191586684,1.7656162792832222,2.6703366456678963,0.0,0.0,0.0
26.89298963546753,0.6075402762913201,1.7725984080304038,2.678563186750399,0.0,0.0,0.0
26.926888704299927,0.5935847514926268,1.779493095443086,2.6868827547090373,0.0,0.0,0.0
26.960896015167236,0.5795191648564227,1.7862954545205292,2.695374429889863,0.0,0.0,0.0
26.994940280914307,0.5654252986491348,1.7929677592462552,2.7038072727956894,0.0,0.0,0.0
27.028762817382812,0.551271602069415,1.7995216225416855,2.7120550483382235,0.0,0.0,0.0
27.062743425369263,0.5370070381951497,1.8059830282001252,2.720478233209347,0.0,0.0,0.0
27.09687113761902,0.522729261333913,1.8123089743598877,2.728821354919085,0.0,0.0,0.0
27.131078481674194,0.5083874927946697,1.818519599698129,2.737013494695861,0.0,0.0,0.0
27.165520429611206,0.4939330423282954,1.8246374725583279,2.745398716298564,0.0,0.0,0.0
27.19996976852417,0.47895652076026457,1.830824869211906,2.754185813063621,0.0,0.0,0.0
27.23399519920349,0.4644479067537166,1.8366781255519957,2.7624020658450075,0.0,0.0,0.0
27.26771092414856,0.44981890910345296,1.8424373065429394,2.7706899675346808,0.0,0.0,0.0
27.301764726638794,0.43508715910097095,1.8480948365827867,2.779153881822631,0.0,0.0,0.0
27.336110830307007,0.4203345556078908,1.8536201804305341,2.7876062284372853,0.0,0.0,0.0
27.387327909469604,0.3980969473740384,1.8616819088651873,2.8000067954919428,0.0,0.0,0.0
27.420774698257446,0.3831483004176479,1.866925072667417,2.8084795582587447,0.0,0.0,0.0
27.45491862297058,0.3681800340250014,1.8720354391899594,2.816926018513138,0.0,0.0,0.0
27.488982915878296,0.3531688077321112,1.8770190402102105,2.825164260494666,0.0,0.0,0.0
27.522860765457153,0.33806221449837015,1.881895119741936,2.8335610880904696,0.0,0.0,0.0
27.55690598487854,0.322958839965989,1.8866324893592197,2.841884181269116,0.0,0.0,0.0
27.590813398361206,0.30779395464120185,1.8912505327699631,2.850081414469067,0.0,0.0,0.0
27.624582052230835,0.2925277373853994,1.8957614648393721,2.8584712141446973,0.0,0.0,0.0
27.65903067588806,0.27719696046988135,1.900151157072946,2.866976111041512,0.0,0.0,0.0
27.69273567199707,0.26190829461841675,1.9043927623985506,2.8751631186490996,0.0,0.0,0.0
27.727471590042114,0.24650390546855272,1.9085281511379077,2.883479490230767,0.0,0.0,0.0
27.76208782196045,0.23055718352985555,1.9126636385173208,2.892205602297804,0.0,0.0,0.0
27.79619526863098,0.21507969224121098,1.9165360092902963,2.9005810696308227,0.0,0.0,0.0
27.83083939552307,0.19910326037787393,1.920391303952843,2.9090257244710007,0.0,0.0,0.0
27.865076303482056,0.18349468080165898,1.9240191182944115,2.9173887026267953,0.0,0.0,0.0
27.89932370185852,0.1678185396217378,1.9275234479253764,2.92589377652833,0.0,0.0,0.0
27.933047771453857,0.15218227168687815,1.9308814827679048,2.9340991963696625,0.0,0.0,0.0
27.983789443969727,0.12855570565656224,1.9357014902273857,2.9466242512790783,0.0,0.0,0.0
28.01782989501953,0.1127084653315377,1.9387602468282543,2.9551771189112954,0.0,0.0,0.0
28.051724910736084,0.09691202467522522,1.9416709657451332,2.963445482888064,0.0,0.0,0.0
28.08565878868103,0.08102893884706643,1.9444624940673145,2.9717653080318267,0.0,0.0,0.0
28.120002031326294,0.06509402983389972,1.9471252958930023,2.980220611913493,0.0,0.0,0.0
28.153847694396973,0.04922537952949561,1.9496415533331684,2.9883560123837074,0.0,0.0,0.0
28.188382863998413,0.033250983192905474,1.9520412947558883,2.996611991330953,0.0,0.0,0.0
28.223095893859863,0.016718451937561146,1.9543815747271542,3.0053186405448327,0.0,0.0,0.0
28.258596658706665,0.00022083062072079506,1.9565700124347454,3.0139542473444525,0.0,0.0,0.0
28.30896830558777,-0.023888451163186525,1.959513136789034,3.026271932971412,0.0,0.0,0.0
28.342657804489136,-0.040058194909689225,1.96131695096552,3.0347013238270746,0.0,0.0,0.0
28.376731157302856,-0.056183813792686894,1.9629779969325585,3.0430495909636823,0.0,0.0,0.0
28.41067147254944,-0.07235150998178154,1.9645092842147711,3.0512477862525373,0.0,0.0,0.0
28.445120811462402,-0.08859869456329475,1.9659122848535353,3.0596358477470553,0.0,0.0,0.0
28.47883105278015,-0.10489902911121182,1.9671808075193162,3.0681724296950867,0.0,0.0,0.0
28.51373314857483,-0.12160929139566988,1.9683375264948877,3.076668211027928,0.0,0.0,0.0
28.54802393913269,-0.13792305600448582,1.969329811492973,3.0849843279671663,0.0,0.0,0.0
28.582015991210938,-0.15429326379836353,1.9701877647995263,3.093439872073635,0.0,0.0,0.0
28.615678787231445,-0.1706252614656203,1.9709049965811969,3.101836242507029,0.0,0.0,0.0
28.65002131462097,-0.18698080210981674,1.9714879825524843,3.1100488292910957,0.0,0.0,0.0
28.6836941242218,-0.2034012813238947,1.9719369759449465,3.118432048170854,0.0,0.0,0.0
28.718037366867065,-0.2198698110319372,1.9722477466672228,3.1269711630265467,0.0,0.0,0.0
28.75182342529297,-0.23626729377575567,1.9724186785085316,3.1352454994464543,0.0,0.0,0.0
28.786051750183105,-0.252730589351443,1.972454492498152,-3.1396317700416323,0.0,0.0,0.0
28.820140600204468,-0.2692390477636082,1.9723518505635258,-3.131163009814511,0.0,0.0,0.0
28.853801488876343,-0.2856578014451001,1.9721123584448936,-3.1229528579498202,0.0,0.0,0.0
28.88782238960266,-0.3021476925315652,1.9717366819278506,-3.1147072833891967,0.0,0.0,0.0
28.921796560287476,-0.3186958902266546,1.9712215411539245,-3.1062746993229604,0.0,0.0,0.0
28.955910682678223,-0.33472341571279235,1.9705892587909868,-3.098090554442808,0.0,0.0,0.0
28.989763259887695,-0.35172849694888975,1.9697766353622483,-3.08962779817334,0.0,0.0,0.0
29.023983478546143,-0.3682970742036903,1.9688449425304548,-3.081247260376906,0.0,0.0,0.0
29.05810856819153,-0.38490185282080874,1.9677702329624656,-3.0727192080040218,0.0,0.0,0.0
29.092373609542847,-0.4014223848202962,1.9665621943757614,-3.0644626607123318,0.0,0.0,0.0
29.126063108444214,-0.41799238496119945,1.9652122707139164,-3.056178206089097,0.0,0.0,0.0
29.159950256347656,-0.4346012604925982,1.963719092875204,-3.0477260629407126,0.0,0.0,0.0
29.193938970565796,-0.4510985502841713,1.962097965075813,-3.0395428593770775,0.0,0.0,0.0
29.228445529937744,-0.467667632891747,1.9603318304806039,-3.031296501743897,0.0,0.0,0.0
29.26308560371399,-0.4847668984290764,1.9583628247001956,-3.0226244781233764,0.0,0.0,0.0
29.297390699386597,-0.5012992620579906,1.956317388252365,-3.014263466812681,0.0,0.0,0.0
29.333804845809937,-0.5188138832879037,1.9539977481256119,-3.0056135484994426,0.0,0.0,0.0
29.36795401573181,-0.5358827092679959,1.9515873814567664,-2.9970387241725533,0.0,0.0,0.0
29.40176224708557,-0.5524842641161959,1.949098754381016,-2.9885985204770815,0.0,0.0,0.0
29.43570351600647,-0.5690130319258921,1.9464803753872175,-2.980240274893354,0.0,0.0,0.0
29.469863414764404,-0.5855383487995424,1.9437208919323998,-2.9720643634081467,0.0,0.0,0.0
29.50380802154541,-0.6021012335965592,1.9408142834407345,-2.9637132295157906,0.0,0.0,0.0
29.554754734039307,-0.6269395832678787,1.9361869541619872,-2.950989757815472,0.0,0.0,0.0
29.588830947875977,-0.6434477187213281,1.932931126914799,-2.942767938262332,0.0,0.0,0.0
29.62292790412903,-0.6599909414221151,1.9295253344933376,-2.9343741707264206,0.0,0.0,0.0
29.656787633895874,-0.6764506357254327,1.9259946526684275,-2.9260436092884947,0.0,0.0,0.0
29.691116333007812,-0.6929028907815179,1.9223217045661494,-2.917883872082926,0.0,0.0,0.0
29.724574327468872,-0.7093883951294582,1.9184983526103492,-2.909542118239453,0.0,0.0,0.0
29.758605480194092,-0.7258786506592009,1.9145271801675712,-2.9010460079053457,0.0,0.0,0.0
29.7926926612854,-0.7422590824878331,1.9104400253554241,-2.8928532349096967,0.0,0.0,0.0
29.826696634292603,-0.758678113905754,1.9061969182888931,-2.884573620172514,0.0,0.0,0.0
29.86047911643982,-0.7746272094903162,1.9019348245942316,-2.8763856810124806,0.0,0.0,0.0
29.894933223724365,-0.7914858008109201,1.8972793656144313,-2.8677379870957935,0.0,0.0,0.0
29.929394960403442,-0.8078263373010971,1.8926162753831073,-2.8595190867422753,0.0,0.0,0.0
29.96404790878296,-0.8246634489811583,1.8876577983270757,-2.8508867601964725,0.0,0.0,0.0
30.014687538146973,-0.8491204632615569,1.8801740411003935,-2.838251713748256,0.0,0.0,0.0
30.049001216888428,-0.8653707192124317,1.8750142100592995,-2.8300514547547366,0.0,0.0,0.0
30.0826416015625,-0.8816334231260726,1.8697016907650472,-2.8216779861394907,0.0,0.0,0.0
30.116690397262573,-0.8977940515077293,1.8642753555073301,-2.813378658355076,0.0,0.0,0.0
30.15064001083374,-0.9139298684520313,1.858707022582289,-2.805244849837968,0.0,0.0,0.0
30.184957265853882,-0.9300877992437048,1.85298175755273,-2.796913052406339,0.0,0.0,0.0
30.218644380569458,-0.946234680453997,1.8471069949748373,-2.7884212640762684,0.0,0.0,0.0
30.252692222595215,-0.9622529535625715,1.841130917427311,-2.780245767774963,0.0,0.0,0.0
30.286813974380493,-0.9782935104174173,1.834992457568954,-2.7719792226838846,0.0,0.0,0.0
30.320963382720947,-0.9943413869291868,1.8286967381633312,-2.763516080251586,0.0,0.0,0.0
30.355085134506226,-1.0102908232853922,1.8222877204828187,-2.7551462997455687,0.0,0.0,0.0
30.389046907424927,-1.0262051579662423,1.8157355493997196,-2.746941162972909,0.0,0.0,0.0
30.422849416732788,-1.0421236760937855,1.8090267301640832,-2.7385473329532513,0.0,0.0,0.0
30.456856966018677,-1.0579317368636816,1.8022112362859712,-2.7302224057177766,0.0,0.0,0.0
30.490737676620483,-1.0737038857992272,1.7952535356175559,-2.7220681074464723,0.0,0.0,0.0
30.52513599395752,-1.089483032885746,1.7881365966547365,-2.71371966233921,0.0,0.0,0.0
30.575750589370728,-1.1130321551300308,1.7772201221662591,-2.7011455548711716,0.0,0.0,0.0
30.609901428222656,-1.128660115125539,1.7697756426780231,-2.6929521359203354,0.0,0.0,0.0
30.64391279220581,-1.14428637226467,1.7621724271787245,-2.684563557446925,0.0,0.0,0.0
30.677790641784668,-1.1598792052630686,1.754421425835632,-2.6760309662346846,0.0,0.0,0.0
30.71196174621582,-1.1753411713194621,1.7465783761395104,-2.6678322502793033,0.0,0.0,0.0
30.76265048980713,-1.1985243704332242,1.7345085759660712,-2.655314728862642,0.0,0.0,0.0
30.7968270778656,-1.2138624318588773,1.7263217363842855,-2.6469820146800624,0.0,0.0,0.0
30.830931663513184,-1.2291490752936312,1.7179965724274417,-2.638828450221048,0.0,0.0,0.0
30.864659786224365,-1.2444255225345546,1.7095127070150429,-2.630489617055513,0.0,0.0,0.0
30.89888644218445,-1.259661702333261,1.700882503252557,-2.62199417152155,0.0,0.0,0.0
30.932819843292236,-1.2747564172902657,1.6921699586274352,-2.613831835260556,0.0,0.0,0.0
30.967063903808594,-1.2898474650548803,1.6832892924926894,-2.6055540371795596,0.0,0.0,0.0
31.001139163970947,-1.3049141839746419,1.6742521531811723,-2.597092264028043,0.0,0.0,0.0
31.03473472595215,-1.3198693040093175,1.6651142764433597,-2.5887047061849042,0.0,0.0,0.0
31.068908214569092,-1.3347619540012186,1.655839650601541,-2.580499850826388,0.0,0.0,0.0
31.102858066558838,-1.3496278895850844,1.646409452511721,-2.572115361991556,0.0,0.0,0.0
31.13712978363037,-1.3643491782514257,1.6369020534129346,-2.5638592453049642,0.0,0.0,0.0
31.188032865524292,-1.38635691623714,1.6223616278732382,-2.55157390634688,0.0,0.0,0.0
31.22188901901245,-1.4009925233109706,1.6124722254018682,-2.5431519683089197,0.0,0.0,0.0
31.2558171749115,-1.4155061016352684,1.6024914582689969,-2.534800693844636,0.0,0.0,0.0
31.290538549423218,-1.4299530578923314,1.59237542327424,-2.526617652664183,0.0,0.0,0.0
31.324675798416138,-1.4443720624601943,1.5820995468520116,-2.518236564899728,0.0,0.0,0.0
31.37570548057556,-1.4662564503485023,1.5661548075261373,-2.5053409891089866,0.0,0.0,0.0
31.41031241416931,-1.480450059260447,1.5555796849568408,-2.4971674407533015,0.0,0.0,0.0
31.444266319274902,-1.4946060124692457,1.5448492619896126,-2.4888076313444554,0.0,0.0,0.0
31.4789822101593,-1.50912183758914,1.5336488350815463,-2.480032536114756,0.0,0.0,0.0
31.512766361236572,-1.523061210151798,1.5227090128948315,-2.471845269784012,0.0,0.0,0.0
31.547034978866577,-1.5369638302618132,1.511606791865969,-2.4635976210516706,0.0,0.0,0.0
31.580732822418213,-1.5508213210485953,1.500349783984383,-2.455152581935448,0.0,0.0,0.0
31.614977598190308,-1.5645487621909304,1.4890111489667266,-2.4467877654100887,0.0,0.0,0.0
31.649093866348267,-1.5781961135633769,1.477542098624971,-2.4386058677051823,0.0,0.0,0.0
31.682737588882446,-1.5917932473490222,1.4659215961085381,-2.430241410429675,0.0,0.0,0.0
